11.888548 [789.44346, -268.1477, 39.407384, 0.86270242, -0.10999946, 0.27620373, 0.40909188] 
11.890036 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.89149 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.892948 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.894403 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.895857 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.897317 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.898783 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.900237 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.901695 [791.10805, -268.84104, 39.398257, 0.88044331, -0.11273832, 0.30705764, 0.34325683] 
11.903148 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.904639 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.906094 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.907547 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.909001 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.910455 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.911908 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.913367 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.914823 [792.77048, -269.53875, 39.38478, 0.88769376, -0.11473189, 0.35010748, 0.27615417] 
11.916273 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.91773 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.919184 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.920678 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.922131 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.923584 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.925043 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.926529 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.927983 [794.30451, -270.18626, 39.366814, 0.88303138, -0.11259278, 0.40203319, 0.21435428] 
11.929443 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.930897 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.932351 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.933808 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.935261 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.936745 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.9382 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.939656 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.941115 [795.96827, -270.89106, 39.34425, 0.86679955, -0.096721246, 0.46495587, 0.15205127] 
11.942574 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.944027 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.945485 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.946938 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.948392 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.94985 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.951305 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.952787 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.954242 [797.63532, -271.59679, 39.320089, 0.84409396, -0.072308142, 0.52309198, 0.093014521] 
11.955695 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.957155 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.958622 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.960076 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.961535 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.962989 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.964442 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.965895 [799.17824, -272.24751, 39.298409, 0.82064369, -0.035026183, 0.56840319, 0.047274949] 
11.967353 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.96882 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.970273 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.971727 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.973185 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.97464 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.976093 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.97755 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.979003 [800.85332, -272.95248, 39.276005, 0.78979199, 0.013872589, 0.61320451, 0.0040478381] 
11.980456 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.981942 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.983396 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.984852 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.986307 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.987779 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.989238 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.990691 [802.40333, -273.60241, 39.260294, 0.75696132, 0.070273678, 0.64910275, -0.027143766] 
11.992138 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
11.993596 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
11.995048 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
11.996501 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
11.997991 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
11.999443 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
12.000899 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
12.002353 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
12.003807 [804.08462, -274.30649, 39.247771, 0.72167457, 0.13423778, 0.67669449, -0.057013949] 
12.005264 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.006718 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.008171 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.009628 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.011082 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.012534 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.014025 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.015479 [805.76761, -275.00948, 39.239645, 0.69034648, 0.19976772, 0.69032126, -0.083493435] 
12.016936 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.018387 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.019839 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.021298 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.022752 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.024206 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.025659 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.027112 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.02861 [807.32267, -275.65859, 39.234671, 0.66657879, 0.25731799, 0.691255, -0.10782713] 
12.030071 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.031529 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.033003 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.034463 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.035925 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.037387 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.038847 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.040303 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.041789 [809.01079, -276.3603, 39.233821, 0.64487586, 0.31725891, 0.6821718, -0.13462374] 
12.04325 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.044741 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.046201 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.047666 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.049128 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.050588 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.052068 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.053529 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.054989 [810.70798, -277.06569, 39.2418, 0.63312297, 0.3630835, 0.66700213, -0.14977929] 
12.056452 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.057944 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.059399 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.06087 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.062325 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.063784 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.065252 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.066712 [812.40484, -277.77096, 39.252397, 0.6361215, 0.35577637, 0.67059308, -0.13812141] 
12.068165 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.069626 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.071082 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.072537 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.074028 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.075473 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.07694 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.078396 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.079855 [814.10195, -278.47779, 39.265134, 0.64408309, 0.33120479, 0.67753977, -0.12806334] 
12.081316 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.082778 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.08424 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.085701 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.087159 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.088654 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.090116 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.091574 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.093038 [815.80396, -279.18896, 39.281545, 0.66077286, 0.29558867, 0.68039809, -0.11430225] 
12.094498 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.095958 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.097418 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.098878 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.100337 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.101798 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.103264 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.104751 [817.51047, -279.89841, 39.307301, 0.68551158, 0.24392938, 0.68059066, -0.08584106] 
12.106209 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.107661 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.109122 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.110584 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.112043 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.113509 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.114989 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.116451 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.117917 [819.22006, -280.60792, 39.336646, 0.72072666, 0.1825176, 0.66597104, -0.061016293] 
12.119378 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.120844 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.122307 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.123767 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.125247 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.126709 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.128169 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.129636 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.131099 [820.80252, -281.26193, 39.366024, 0.76171793, 0.11886951, 0.63579745, -0.037648825] 
12.132559 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.134049 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.135511 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.136978 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.138435 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.13989 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.141357 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.142821 [822.52251, -281.96904, 39.398478, 0.80648615, 0.054833751, 0.58868083, -0.0053140854] 
12.144279 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.145741 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.147201 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.148698 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.150157 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.151614 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.153074 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.154535 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.155992 [824.11467, -282.62197, 39.428507, 0.84081869, 0.007294373, 0.54020912, 0.03383537] 
12.157462 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.15891 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.16037 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.161832 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.163295 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.16478 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.166245 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.167702 [825.84204, -283.32963, 39.457111, 0.87015234, -0.031285078, 0.48456694, 0.083970399] 
12.169162 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.17063 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.172088 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.173554 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.175013 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.176491 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.177998 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.179458 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.180919 [827.43693, -283.98389, 39.478705, 0.89059572, -0.052408765, 0.43033424, 0.13749553] 
12.182383 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.183847 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.185311 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.186777 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.188233 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.189699 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.191154 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.192648 [829.16591, -284.69399, 39.498332, 0.90376206, -0.066353215, 0.37349732, 0.19827039] 
12.194115 [830.89053, -285.40919, 39.515771, 0.9065397, -0.068110428, 0.32324475, 0.26279189] 
12.195577 [830.89053, -285.40919, 39.515771, 0.9065397, -0.068110428, 0.32324475, 0.26279189] 
